5023.50 0.0009
5024.00 0.0010
5024.50 0.0011
5025.00 0.0011
5025.50 0.0012
5026.00 0.0013
5026.50 0.0014
5027.00 0.0014
5027.50 0.0015
5028.00 0.0016
5028.50 0.0016
5029.00 0.0017
5029.50 0.0018
5030.00 0.0018
5030.50 0.0039
5031.00 0.0060
5031.50 0.0081
5032.00 0.0102
5032.50 0.0123
5033.00 0.0144
5033.50 0.0165
5034.00 0.0186
5034.50 0.0207
5035.00 0.0228
5035.50 0.0249
5036.00 0.0270
5036.50 0.0291
5037.00 0.0312
5037.50 0.0333
5038.00 0.0354
5038.50 0.0375
5039.00 0.0396
5039.50 0.0417
5040.00 0.0438
5040.50 0.0547
5041.00 0.0657
5041.50 0.0766
5042.00 0.0875
5042.50 0.0985
5043.00 0.1094
5043.50 0.1204
5044.00 0.1313
5044.50 0.1422
5045.00 0.1532
5045.50 0.1641
5046.00 0.1751
5046.50 0.1860
5047.00 0.1969
5047.50 0.2079
5048.00 0.2188
5048.50 0.2298
5049.00 0.2407
5049.50 0.2516
5050.00 0.2626
5050.50 0.2747
5051.00 0.2868
5051.50 0.2990
5052.00 0.3111
5052.50 0.3233
5053.00 0.3354
5053.50 0.3475
5054.00 0.3597
5054.50 0.3718
5055.00 0.3839
5055.50 0.3960
5056.00 0.4082
5056.50 0.4203
5057.00 0.4324
5057.50 0.4446
5058.00 0.4567
5058.50 0.4688
5059.00 0.4810
5059.50 0.4931
5060.00 0.5052
5060.50 0.5001
5061.00 0.4949
5061.50 0.4897
5062.00 0.4845
5062.50 0.4793
5063.00 0.4741
5063.50 0.4689
5064.00 0.4637
5064.50 0.4585
5065.00 0.4533
5065.50 0.4481
5066.00 0.4429
5066.50 0.4377
5067.00 0.4325
5067.50 0.4273
5068.00 0.4221
5068.50 0.4169
5069.00 0.4117
5069.50 0.4065
5070.00 0.4013
5070.50 0.3876
5071.00 0.3740
5071.50 0.3603
5072.00 0.3467
5072.50 0.3330
5073.00 0.3194
5073.50 0.3057
5074.00 0.2921
5074.50 0.2784
5075.00 0.2648
5075.50 0.2512
5076.00 0.2375
5076.50 0.2239
5077.00 0.2102
5077.50 0.1966
5078.00 0.1829
5078.50 0.1693
5079.00 0.1556
5079.50 0.1420
5080.00 0.1283
5080.50 0.1226
5081.00 0.1168
5081.50 0.1110
5082.00 0.1053
5082.50 0.0995
5083.00 0.0938
5083.50 0.0880
5084.00 0.0822
5084.50 0.0765
5085.00 0.0707
5085.50 0.0650
5086.00 0.0592
5086.50 0.0534
5087.00 0.0477
5087.50 0.0419
5088.00 0.0361
5088.50 0.0304
5089.00 0.0246
5089.50 0.0189
5090.00 0.0131
5090.50 0.0125
5091.00 0.0119
5091.50 0.0112
5092.00 0.0106
5092.50 0.0100
5093.00 0.0094
5093.50 0.0088
5094.00 0.0082
5094.50 0.0076
5095.00 0.0069
5095.50 0.0063
5096.00 0.0057
5096.50 0.0051
5097.00 0.0045
5097.50 0.0039
5098.00 0.0033
5098.50 0.0026
5099.00 0.0020
5099.50 0.0014
5100.00 0.0008
