22200.00 0.0010
22201.00 0.0011
22202.00 0.0011
22203.00 0.0013
22204.00 0.0014
22205.00 0.0015
22206.00 0.0016
22207.00 0.0016
22208.00 0.0016
22209.00 0.0016
22210.00 0.0016
22211.00 0.0016
22212.00 0.0014
22213.00 0.0013
22214.00 0.0013
22215.00 0.0012
22216.00 0.0012
22217.00 0.0012
22218.00 0.0012
22219.00 0.0012
22220.00 0.0013
22221.00 0.0012
22222.00 0.0012
22223.00 0.0012
22224.00 0.0012
22225.00 0.0012
22226.00 0.0012
22227.00 0.0013
22228.00 0.0013
22229.00 0.0013
22230.00 0.0013
22231.00 0.0013
22232.00 0.0013
22233.00 0.0015
22234.00 0.0017
22235.00 0.0017
22236.00 0.0018
22237.00 0.0018
22238.00 0.0018
22239.00 0.0018
22240.00 0.0018
22241.00 0.0019
22242.00 0.0021
22243.00 0.0025
22244.00 0.0025
22245.00 0.0026
22246.00 0.0027
22247.00 0.0027
22248.00 0.0028
22249.00 0.0029
22250.00 0.0030
22251.00 0.0030
22252.00 0.0030
22253.00 0.0030
22254.00 0.0031
22255.00 0.0031
22256.00 0.0031
22257.00 0.0031
22258.00 0.0031
22259.00 0.0030
22260.00 0.0030
22261.00 0.0031
22262.00 0.0033
22263.00 0.0036
22264.00 0.0036
22265.00 0.0036
22266.00 0.0038
22267.00 0.0040
22268.00 0.0041
22269.00 0.0043
22270.00 0.0045
22271.00 0.0047
22272.00 0.0049
22273.00 0.0054
22274.00 0.0057
22275.00 0.0059
22276.00 0.0062
22277.00 0.0065
22278.00 0.0067
22279.00 0.0068
22280.00 0.0071
22281.00 0.0073
22282.00 0.0074
22283.00 0.0077
22284.00 0.0079
22285.00 0.0081
22286.00 0.0082
22287.00 0.0083
22288.00 0.0085
22289.00 0.0087
22290.00 0.0089
22291.00 0.0092
22292.00 0.0095
22293.00 0.0101
22294.00 0.0104
22295.00 0.0106
22296.00 0.0109
22297.00 0.0112
22298.00 0.0115
22299.00 0.0119
22300.00 0.0123
22301.00 0.0127
22302.00 0.0130
22303.00 0.0140
22304.00 0.0144
22305.00 0.0148
22306.00 0.0153
22307.00 0.0156
22308.00 0.0161
22309.00 0.0166
22310.00 0.0171
22311.00 0.0176
22312.00 0.0181
22313.00 0.0195
22314.00 0.0201
22315.00 0.0209
22316.00 0.0215
22317.00 0.0221
22318.00 0.0228
22319.00 0.0235
22320.00 0.0243
22321.00 0.0250
22322.00 0.0260
22323.00 0.0278
22324.00 0.0289
22325.00 0.0299
22326.00 0.0310
22327.00 0.0319
22328.00 0.0329
22329.00 0.0339
22330.00 0.0350
22331.00 0.0362
22332.00 0.0377
22333.00 0.0406
22334.00 0.0418
22335.00 0.0432
22336.00 0.0444
22337.00 0.0456
22338.00 0.0471
22339.00 0.0486
